"time_idx","location","value","target"
"2020-05-02","12",1364,"cum death"
"2020-05-02","13",1177,"cum death"
"2020-05-02","66",5,"cum death"
"2020-05-02","15",16,"cum death"
"2020-05-02","19",175,"cum death"
"2020-05-02","16",64,"cum death"
"2020-05-02","17",2559,"cum death"
"2020-05-02","18",1242,"cum death"
"2020-05-02","20",142,"cum death"
"2020-05-02","21",248,"cum death"
"2020-05-02","22",1993,"cum death"
"2020-05-02","25",3846,"cum death"
"2020-05-02","24",1251,"cum death"
"2020-05-02","23",56,"cum death"
"2020-05-02","26",4180,"cum death"
"2020-05-02","27",394,"cum death"
"2020-05-02","29",473,"cum death"
"2020-05-02","69",2,"cum death"
"2020-05-02","28",291,"cum death"
"2020-05-02","30",16,"cum death"
"2020-05-02","37",431,"cum death"
"2020-05-02","38",24,"cum death"
"2020-05-02","31",73,"cum death"
"2020-05-02","33",84,"cum death"
"2020-05-02","34",9302,"cum death"
"2020-05-02","35",138,"cum death"
"2020-05-02","32",255,"cum death"
"2020-05-02","36",25093,"cum death"
"2020-05-02","39",1174,"cum death"
"2020-05-02","40",238,"cum death"
"2020-05-02","41",109,"cum death"
"2020-05-02","42",2753,"cum death"
"2020-05-02","72",95,"cum death"
"2020-05-02","44",402,"cum death"
"2020-05-02","45",267,"cum death"
"2020-05-02","46",21,"cum death"
"2020-05-02","47",209,"cum death"
"2020-05-02","48",1020,"cum death"
"2020-05-02","49",49,"cum death"
"2020-05-02","51",617,"cum death"
"2020-05-02","78",4,"cum death"
"2020-05-02","50",51,"cum death"
"2020-05-02","53",862,"cum death"
"2020-05-02","55",374,"cum death"
"2020-05-02","54",48,"cum death"
"2020-05-02","56",7,"cum death"
"2020-05-09","02",10,"cum death"
"2020-05-09","01",390,"cum death"
"2020-05-09","05",88,"cum death"
"2020-05-09","60",0,"cum death"
"2020-05-09","04",532,"cum death"
"2020-05-09","06",2674,"cum death"
"2020-05-09","08",1376,"cum death"
"2020-05-09","09",2932,"cum death"
"2020-05-09","11",311,"cum death"
"2020-05-09","10",305,"cum death"
"2020-05-09","12",1715,"cum death"
"2020-05-09","13",1403,"cum death"
"2020-05-09","66",5,"cum death"
"2020-05-09","15",17,"cum death"
"2020-05-09","19",252,"cum death"
"2020-05-09","16",67,"cum death"
"2020-05-09","17",3349,"cum death"
"2020-05-09","18",1495,"cum death"
"2020-05-09","20",174,"cum death"
"2020-05-09","21",304,"cum death"
"2020-05-09","22",2267,"cum death"
"2020-05-09","25",4840,"cum death"
"2020-05-09","24",1614,"cum death"
"2020-05-09","23",64,"cum death"
"2020-05-09","26",4704,"cum death"
"2020-05-09","27",558,"cum death"
"2020-05-09","29",598,"cum death"
"2020-05-09","69",2,"cum death"
"2020-05-09","28",421,"cum death"
"2020-05-09","30",16,"cum death"
"2020-05-09","37",551,"cum death"
"2020-05-09","38",35,"cum death"
"2020-05-09","31",90,"cum death"
"2020-05-09","33",131,"cum death"
"2020-05-09","34",10805,"cum death"
"2020-05-09","35",191,"cum death"
"2020-05-09","32",313,"cum death"
"2020-05-09","36",27341,"cum death"
"2020-05-09","39",1445,"cum death"
"2020-05-09","40",270,"cum death"
"2020-05-09","41",127,"cum death"
"2020-05-09","42",3809,"cum death"
"2020-05-09","72",108,"cum death"
"2020-05-09","44",536,"cum death"
"2020-05-09","45",330,"cum death"
"2020-05-09","46",34,"cum death"
"2020-05-09","47",242,"cum death"
"2020-05-09","48",1210,"cum death"
"2020-05-09","49",66,"cum death"
"2020-05-09","51",827,"cum death"
"2020-05-09","78",4,"cum death"
"2020-05-09","50",53,"cum death"
"2020-05-09","53",952,"cum death"
"2020-05-09","55",434,"cum death"
"2020-05-09","54",52,"cum death"
"2020-05-09","56",7,"cum death"
"2020-05-16","02",10,"cum death"
"2020-05-16","01",485,"cum death"
"2020-05-16","05",98,"cum death"
"2020-05-16","60",0,"cum death"
"2020-05-16","04",679,"cum death"
"2020-05-16","06",3193,"cum death"
"2020-05-16","08",1487,"cum death"
"2020-05-16","09",3339,"cum death"
"2020-05-16","11",375,"cum death"
"2020-05-16","10",388,"cum death"
"2020-05-16","12",1964,"cum death"
"2020-05-16","13",1598,"cum death"
"2020-05-16","66",5,"cum death"
"2020-05-16","15",17,"cum death"
"2020-05-16","19",346,"cum death"
"2020-05-16","16",73,"cum death"
"2020-05-16","17",4129,"cum death"
"2020-05-16","18",1745,"cum death"
"2020-05-16","20",195,"cum death"
"2020-05-16","21",334,"cum death"
"2020-05-16","22",2479,"cum death"
"2020-05-16","25",5705,"cum death"
"2020-05-16","24",1957,"cum death"
"2020-05-16","23",70,"cum death"
"2020-05-16","26",5055,"cum death"
"2020-05-16","27",709,"cum death"
"2020-05-16","29",696,"cum death"
"2020-05-16","69",2,"cum death"
"2020-05-16","28",510,"cum death"
"2020-05-16","30",16,"cum death"
"2020-05-16","37",676,"cum death"
"2020-05-16","38",42,"cum death"
"2020-05-16","31",123,"cum death"
"2020-05-16","33",171,"cum death"
"2020-05-16","34",12013,"cum death"
"2020-05-16","35",259,"cum death"
"2020-05-16","32",347,"cum death"
"2020-05-16","36",28718,"cum death"
"2020-05-16","39",1687,"cum death"
"2020-05-16","40",288,"cum death"
"2020-05-16","41",137,"cum death"
"2020-05-16","42",4505,"cum death"
"2020-05-16","72",122,"cum death"
"2020-05-16","44",644,"cum death"
"2020-05-16","45",380,"cum death"
"2020-05-16","46",44,"cum death"
"2020-05-16","47",295,"cum death"
"2020-05-16","48",1479,"cum death"
"2020-05-16","49",78,"cum death"
"2020-05-16","51",1003,"cum death"
"2020-05-16","78",6,"cum death"
"2020-05-16","50",53,"cum death"
"2020-05-16","53",1024,"cum death"
"2020-05-16","55",488,"cum death"
"2020-05-16","54",64,"cum death"
"2020-05-16","56",7,"cum death"
"2020-05-23","02",10,"cum death"
"2020-05-23","01",549,"cum death"
"2020-05-23","05",115,"cum death"
"2020-05-23","60",0,"cum death"
"2020-05-23","04",801,"cum death"
"2020-05-23","06",3684,"cum death"
"2020-05-23","08",1557,"cum death"
"2020-05-23","09",3675,"cum death"
"2020-05-23","11",427,"cum death"
"2020-05-23","10",441,"cum death"
"2020-05-23","12",2233,"cum death"
"2020-05-23","13",1822,"cum death"
"2020-05-23","66",5,"cum death"
"2020-05-23","15",17,"cum death"
"2020-05-23","19",446,"cum death"
"2020-05-23","16",79,"cum death"
"2020-05-23","17",4790,"cum death"
"2020-05-23","18",1960,"cum death"
"2020-05-23","20",205,"cum death"
"2020-05-23","21",391,"cum death"
"2020-05-23","22",2668,"cum death"
"2020-05-23","25",6304,"cum death"
"2020-05-23","24",2243,"cum death"
"2020-05-23","23",77,"cum death"
"2020-05-23","26",5394,"cum death"
"2020-05-23","27",861,"cum death"
"2020-05-23","29",770,"cum death"
"2020-05-23","69",2,"cum death"
"2020-05-23","28",616,"cum death"
"2020-05-23","30",16,"cum death"
"2020-05-23","37",778,"cum death"
"2020-05-23","38",52,"cum death"
"2020-05-23","31",147,"cum death"
"2020-05-23","33",208,"cum death"
"2020-05-23","34",12869,"cum death"
"2020-05-23","35",308,"cum death"
"2020-05-23","32",387,"cum death"
"2020-05-23","36",29905,"cum death"
"2020-05-23","39",1935,"cum death"
"2020-05-23","40",311,"cum death"
"2020-05-23","41",147,"cum death"
"2020-05-23","42",5140,"cum death"
"2020-05-23","72",127,"cum death"
"2020-05-23","44",749,"cum death"
"2020-05-23","45",425,"cum death"
"2020-05-23","46",50,"cum death"
"2020-05-23","47",329,"cum death"
"2020-05-23","48",1648,"cum death"
"2020-05-23","49",97,"cum death"
"2020-05-23","51",1159,"cum death"
"2020-05-23","78",6,"cum death"
"2020-05-23","50",54,"cum death"
"2020-05-23","53",1075,"cum death"
"2020-05-23","55",556,"cum death"
"2020-05-23","54",72,"cum death"
"2020-05-23","56",12,"cum death"
"2020-05-30","02",10,"cum death"
"2020-05-30","01",618,"cum death"
"2020-05-30","05",133,"cum death"
"2020-05-30","60",0,"cum death"
"2020-05-30","04",904,"cum death"
"2020-05-30","06",4078,"cum death"
"2020-05-30","08",1608,"cum death"
"2020-05-30","09",3912,"cum death"
"2020-05-30","11",462,"cum death"
"2020-05-30","10",494,"cum death"
"2020-05-30","12",2447,"cum death"
"2020-05-30","13",2004,"cum death"
"2020-05-30","66",5,"cum death"
"2020-05-30","15",17,"cum death"
"2020-05-30","19",531,"cum death"
"2020-05-30","16",82,"cum death"
"2020-05-30","17",5330,"cum death"
"2020-05-30","18",2096,"cum death"
"2020-05-30","20",215,"cum death"
"2020-05-30","21",431,"cum death"
"2020-05-30","22",2786,"cum death"
"2020-05-30","25",6768,"cum death"
"2020-05-30","24",2509,"cum death"
"2020-05-30","23",89,"cum death"
"2020-05-30","26",5631,"cum death"
"2020-05-30","27",1036,"cum death"
"2020-05-30","29",820,"cum death"
"2020-05-30","69",2,"cum death"
"2020-05-30","28",723,"cum death"
"2020-05-30","30",17,"cum death"
"2020-05-30","37",929,"cum death"
"2020-05-30","38",60,"cum death"
"2020-05-30","31",170,"cum death"
"2020-05-30","33",238,"cum death"
"2020-05-30","34",13450,"cum death"
"2020-05-30","35",351,"cum death"
"2020-05-30","32",417,"cum death"
"2020-05-30","36",30513,"cum death"
"2020-05-30","39",2104,"cum death"
"2020-05-30","40",334,"cum death"
"2020-05-30","41",153,"cum death"
"2020-05-30","42",5554,"cum death"
"2020-05-30","72",133,"cum death"
"2020-05-30","44",824,"cum death"
"2020-05-30","45",487,"cum death"
"2020-05-30","46",62,"cum death"
"2020-05-30","47",364,"cum death"
"2020-05-30","48",1863,"cum death"
"2020-05-30","49",112,"cum death"
"2020-05-30","51",1370,"cum death"
"2020-05-30","78",6,"cum death"
"2020-05-30","50",55,"cum death"
"2020-05-30","53",1117,"cum death"
"2020-05-30","55",645,"cum death"
"2020-05-30","54",75,"cum death"
"2020-05-30","56",16,"cum death"
"2020-06-06","02",10,"cum death"
"2020-06-06","01",689,"cum death"
"2020-06-06","05",154,"cum death"
"2020-06-06","60",0,"cum death"
"2020-06-06","04",1043,"cum death"
"2020-06-06","06",4545,"cum death"
"2020-06-06","08",1649,"cum death"
"2020-06-06","09",4055,"cum death"
"2020-06-06","11",483,"cum death"
"2020-06-06","10",521,"cum death"
"2020-06-06","12",2688,"cum death"
"2020-06-06","13",2178,"cum death"
"2020-06-06","66",5,"cum death"
"2020-06-06","15",17,"cum death"
"2020-06-06","19",599,"cum death"
"2020-06-06","16",83,"cum death"
"2020-06-06","17",5864,"cum death"
"2020-06-06","18",2233,"cum death"
"2020-06-06","20",233,"cum death"
"2020-06-06","21",470,"cum death"
"2020-06-06","22",2925,"cum death"
"2020-06-06","25",7289,"cum death"
"2020-06-06","24",2740,"cum death"
"2020-06-06","23",98,"cum death"
"2020-06-06","26",5844,"cum death"
"2020-06-06","27",1181,"cum death"
"2020-06-06","29",856,"cum death"
"2020-06-06","69",2,"cum death"
"2020-06-06","28",811,"cum death"
"2020-06-06","30",18,"cum death"
"2020-06-06","37",1028,"cum death"
"2020-06-06","38",72,"cum death"
"2020-06-06","31",187,"cum death"
"2020-06-06","33",283,"cum death"
"2020-06-06","34",13945,"cum death"
"2020-06-06","35",392,"cum death"
"2020-06-06","32",437,"cum death"
"2020-06-06","36",30988,"cum death"
"2020-06-06","39",2276,"cum death"
"2020-06-06","40",347,"cum death"
"2020-06-06","41",161,"cum death"
"2020-06-06","42",5940,"cum death"
"2020-06-06","72",142,"cum death"
"2020-06-06","44",882,"cum death"
"2020-06-06","45",545,"cum death"
"2020-06-06","46",65,"cum death"
"2020-06-06","47",417,"cum death"
"2020-06-06","48",2050,"cum death"
"2020-06-06","49",121,"cum death"
"2020-06-06","51",1461,"cum death"
"2020-06-06","78",6,"cum death"
"2020-06-06","50",55,"cum death"
"2020-06-06","53",1159,"cum death"
"2020-06-06","55",690,"cum death"
"2020-06-06","54",84,"cum death"
"2020-06-06","56",17,"cum death"
"2020-06-13","02",12,"cum death"
"2020-06-13","01",773,"cum death"
"2020-06-13","05",177,"cum death"
"2020-06-13","60",0,"cum death"
"2020-06-13","04",1189,"cum death"
"2020-06-13","06",4992,"cum death"
"2020-06-13","08",1671,"cum death"
"2020-06-13","09",4186,"cum death"
"2020-06-13","11",511,"cum death"
"2020-06-13","10",540,"cum death"
"2020-06-13","12",2925,"cum death"
"2020-06-13","13",2447,"cum death"
"2020-06-13","66",5,"cum death"
"2020-06-13","15",17,"cum death"
"2020-06-13","19",650,"cum death"
"2020-06-13","16",87,"cum death"
"2020-06-13","17",6289,"cum death"
"2020-06-13","18",2351,"cum death"
"2020-06-13","20",245,"cum death"
"2020-06-13","21",499,"cum death"
"2020-06-13","22",3004,"cum death"
"2020-06-13","25",7576,"cum death"
"2020-06-13","24",2926,"cum death"
"2020-06-13","23",100,"cum death"
"2020-06-13","26",5940,"cum death"
"2020-06-13","27",1314,"cum death"
"2020-06-13","29",895,"cum death"
"2020-06-13","69",2,"cum death"
"2020-06-13","28",889,"cum death"
"2020-06-13","30",18,"cum death"
"2020-06-13","37",1127,"cum death"
"2020-06-13","38",74,"cum death"
"2020-06-13","31",215,"cum death"
"2020-06-13","33",318,"cum death"
"2020-06-13","34",14476,"cum death"
"2020-06-13","35",431,"cum death"
"2020-06-13","32",462,"cum death"
"2020-06-13","36",31410,"cum death"
"2020-06-13","39",2389,"cum death"
"2020-06-13","40",359,"cum death"
"2020-06-13","41",173,"cum death"
"2020-06-13","42",6221,"cum death"
"2020-06-13","72",146,"cum death"
"2020-06-13","44",906,"cum death"
"2020-06-13","45",599,"cum death"
"2020-06-13","46",75,"cum death"
"2020-06-13","47",472,"cum death"
"2020-06-13","48",2227,"cum death"
"2020-06-13","49",139,"cum death"
"2020-06-13","51",1541,"cum death"
"2020-06-13","78",6,"cum death"
"2020-06-13","50",55,"cum death"
"2020-06-13","53",1207,"cum death"
"2020-06-13","55",734,"cum death"
"2020-06-13","54",88,"cum death"
"2020-06-13","56",18,"cum death"
"2020-06-20","02",12,"cum death"
"2020-06-20","01",838,"cum death"
"2020-06-20","05",224,"cum death"
"2020-06-20","60",0,"cum death"
"2020-06-20","04",1346,"cum death"
"2020-06-20","06",5424,"cum death"
"2020-06-20","08",1693,"cum death"
"2020-06-20","09",4251,"cum death"
"2020-06-20","11",531,"cum death"
"2020-06-20","10",552,"cum death"
"2020-06-20","12",3144,"cum death"
"2020-06-20","13",2642,"cum death"
"2020-06-20","66",5,"cum death"
"2020-06-20","15",17,"cum death"
"2020-06-20","19",681,"cum death"
"2020-06-20","16",89,"cum death"
"2020-06-20","17",6625,"cum death"
"2020-06-20","18",2465,"cum death"
"2020-06-20","20",256,"cum death"
"2020-06-20","21",524,"cum death"
"2020-06-20","22",3104,"cum death"
"2020-06-20","25",7828,"cum death"
"2020-06-20","24",3052,"cum death"
"2020-06-20","23",102,"cum death"
"2020-06-20","26",6014,"cum death"
"2020-06-20","27",1404,"cum death"
"2020-06-20","29",983,"cum death"
"2020-06-20","69",2,"cum death"
"2020-06-20","28",938,"cum death"
"2020-06-20","30",20,"cum death"
"2020-06-20","37",1215,"cum death"
"2020-06-20","38",76,"cum death"
"2020-06-20","31",244,"cum death"
"2020-06-20","33",339,"cum death"
"2020-06-20","34",14785,"cum death"
"2020-06-20","35",466,"cum death"
"2020-06-20","32",486,"cum death"
"2020-06-20","36",31656,"cum death"
"2020-06-20","39",2481,"cum death"
"2020-06-20","40",368,"cum death"
"2020-06-20","41",189,"cum death"
"2020-06-20","42",6427,"cum death"
"2020-06-20","72",147,"cum death"
"2020-06-20","44",942,"cum death"
"2020-06-20","45",644,"cum death"
"2020-06-20","46",81,"cum death"
"2020-06-20","47",524,"cum death"
"2020-06-20","48",2464,"cum death"
"2020-06-20","49",155,"cum death"
"2020-06-20","51",1607,"cum death"
"2020-06-20","78",6,"cum death"
"2020-06-20","50",56,"cum death"
"2020-06-20","53",1243,"cum death"
"2020-06-20","55",772,"cum death"
"2020-06-20","54",88,"cum death"
"2020-06-20","56",20,"cum death"
"2020-06-27","02",14,"cum death"
"2020-06-27","01",919,"cum death"
"2020-06-27","05",259,"cum death"
"2020-06-27","60",0,"cum death"
"2020-06-27","04",1580,"cum death"
"2020-06-27","06",5820,"cum death"
"2020-06-27","08",1714,"cum death"
"2020-06-27","09",4311,"cum death"
"2020-06-27","11",548,"cum death"
"2020-06-27","10",562,"cum death"
"2020-06-27","12",3390,"cum death"
"2020-06-27","13",2776,"cum death"
"2020-06-27","66",5,"cum death"
"2020-06-27","15",18,"cum death"
"2020-06-27","19",704,"cum death"
"2020-06-27","16",91,"cum death"
"2020-06-27","17",6873,"cum death"
"2020-06-27","18",2541,"cum death"
"2020-06-27","20",268,"cum death"
"2020-06-27","21",554,"cum death"
"2020-06-27","22",3190,"cum death"
"2020-06-27","25",8041,"cum death"
"2020-06-27","24",3157,"cum death"
"2020-06-27","23",104,"cum death"
"2020-06-27","26",6080,"cum death"
"2020-06-27","27",1452,"cum death"
"2020-06-27","29",1024,"cum death"
"2020-06-27","69",2,"cum death"
"2020-06-27","28",1035,"cum death"
"2020-06-27","30",22,"cum death"
"2020-06-27","37",1353,"cum death"
"2020-06-27","38",78,"cum death"
"2020-06-27","31",267,"cum death"
"2020-06-27","33",367,"cum death"
"2020-06-27","34",14948,"cum death"
"2020-06-27","35",491,"cum death"
"2020-06-27","32",500,"cum death"
"2020-06-27","36",31890,"cum death"
"2020-06-27","39",2562,"cum death"
"2020-06-27","40",384,"cum death"
"2020-06-27","41",202,"cum death"
"2020-06-27","42",6612,"cum death"
"2020-06-27","72",152,"cum death"
"2020-06-27","44",965,"cum death"
"2020-06-27","45",711,"cum death"
"2020-06-27","46",91,"cum death"
"2020-06-27","47",584,"cum death"
"2020-06-27","48",2740,"cum death"
"2020-06-27","49",167,"cum death"
"2020-06-27","51",1724,"cum death"
"2020-06-27","78",6,"cum death"
"2020-06-27","50",56,"cum death"
"2020-06-27","53",1288,"cum death"
"2020-06-27","55",807,"cum death"
"2020-06-27","54",93,"cum death"
"2020-06-27","56",20,"cum death"
"2020-07-04","02",16,"cum death"
"2020-07-04","01",1007,"cum death"
"2020-07-04","05",286,"cum death"
"2020-07-04","60",0,"cum death"
"2020-07-04","04",1817,"cum death"
"2020-07-04","06",6273,"cum death"
"2020-07-04","08",1746,"cum death"
"2020-07-04","09",4335,"cum death"
"2020-07-04","11",557,"cum death"
"2020-07-04","10",569,"cum death"
"2020-07-04","12",3702,"cum death"
"2020-07-04","13",2857,"cum death"
"2020-07-04","66",5,"cum death"
"2020-07-04","15",19,"cum death"
"2020-07-04","19",721,"cum death"
"2020-07-04","16",93,"cum death"
"2020-07-04","17",7014,"cum death"
"2020-07-04","18",2607,"cum death"
"2020-07-04","20",283,"cum death"
"2020-07-04","21",585,"cum death"
"2020-07-04","22",3278,"cum death"
"2020-07-04","25",8172,"cum death"
"2020-07-04","24",3236,"cum death"
"2020-07-04","23",107,"cum death"
"2020-07-04","26",6145,"cum death"
"2020-07-04","27",1503,"cum death"
"2020-07-04","29",1061,"cum death"
"2020-07-04","69",2,"cum death"
"2020-07-04","28",1107,"cum death"
"2020-07-04","30",23,"cum death"
"2020-07-04","37",1422,"cum death"
"2020-07-04","38",80,"cum death"
"2020-07-04","31",284,"cum death"
"2020-07-04","33",379,"cum death"
"2020-07-04","34",15189,"cum death"
"2020-07-04","35",513,"cum death"
"2020-07-04","32",530,"cum death"
"2020-07-04","36",32044,"cum death"
"2020-07-04","39",2654,"cum death"
"2020-07-04","40",398,"cum death"
"2020-07-04","41",213,"cum death"
"2020-07-04","42",6756,"cum death"
"2020-07-04","72",155,"cum death"
"2020-07-04","44",986,"cum death"
"2020-07-04","45",813,"cum death"
"2020-07-04","46",97,"cum death"
"2020-07-04","47",637,"cum death"
"2020-07-04","48",3152,"cum death"
"2020-07-04","49",181,"cum death"
"2020-07-04","51",1849,"cum death"
"2020-07-04","78",6,"cum death"
"2020-07-04","50",56,"cum death"
"2020-07-04","53",1335,"cum death"
"2020-07-04","55",827,"cum death"
"2020-07-04","54",94,"cum death"
"2020-07-04","56",20,"cum death"
"2020-07-11","02",17,"cum death"
"2020-07-11","01",1114,"cum death"
"2020-07-11","05",319,"cum death"
"2020-07-11","60",0,"cum death"
"2020-07-11","04",2151,"cum death"
"2020-07-11","06",7002,"cum death"
"2020-07-11","08",1774,"cum death"
"2020-07-11","09",4348,"cum death"
"2020-07-11","11",568,"cum death"
"2020-07-11","10",576,"cum death"
"2020-07-11","12",4197,"cum death"
"2020-07-11","13",2996,"cum death"
"2020-07-11","66",5,"cum death"
"2020-07-11","15",19,"cum death"
"2020-07-11","19",748,"cum death"
"2020-07-11","16",102,"cum death"
"2020-07-11","17",7369,"cum death"
"2020-07-11","18",2681,"cum death"
"2020-07-11","20",295,"cum death"
"2020-07-11","21",622,"cum death"
"2020-07-11","22",3403,"cum death"
"2020-07-11","25",8310,"cum death"
"2020-07-11","24",3310,"cum death"
"2020-07-11","23",112,"cum death"
"2020-07-11","26",6240,"cum death"
"2020-07-11","27",1537,"cum death"
"2020-07-11","29",1102,"cum death"
"2020-07-11","69",2,"cum death"
"2020-07-11","28",1230,"cum death"
"2020-07-11","30",29,"cum death"
"2020-07-11","37",1513,"cum death"
"2020-07-11","38",87,"cum death"
